[8218] APPL / device (0)=n_394 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[2492] APPL / device (0)=n_299 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[8234] APPL / device (0)=n_347 / recv / spike_in : Icount = 2, fanin=10 
[10975] APPL / device (0)=n_87 / send / spike_out : sentSpike=0, waitTick=0, Icount = 1, fanin=10 
[8315] APPL / device (0)=n_377 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[9222] APPL / device (0)=n_63 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 1, fanin=10 
[407] APPL / device (0)=n_346 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[10628] APPL / device (0)=n_17 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[1231] APPL / device (0)=n_229 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[2725] APPL / device (0)=n_60 / recv / spike_in : Icount = 2, fanin=10 
[9945] APPL / device (0)=n_155 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[2240] APPL / device (0)=n_121 / recv / spike_in : Icount = 1, fanin=10 
[784] APPL / device (0)=n_27 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[9460] APPL / device (0)=n_327 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[1058] APPL / device (0)=n_134 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[9049] APPL / device (0)=n_14 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[10454] APPL / device (0)=n_20 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 1, fanin=10 
[1936] APPL / device (0)=n_324 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[1206] APPL / device (0)=n_283 / recv / spike_in : Icount = 0, fanin=10 
[11207] APPL / device (0)=n_59 / recv / spike_in : Icount = 1, fanin=10 
[747] APPL / device (0)=n_351 / recv / spike_in : Icount = 1, fanin=10 
[9372] APPL / device (0)=n_359 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[292] APPL / device (0)=n_114 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[1156] APPL / device (0)=n_206 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[9520] APPL / device (0)=n_120 / recv / spike_in : Icount = 2, fanin=10 
[2215] APPL / device (0)=n_419 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[530] APPL / device (0)=n_217 / recv / spike_in : Icount = 1, fanin=10 
[9567] APPL / device (0)=n_395 / recv / spike_in : Icount = 2, fanin=10 
[151] APPL / device (0)=n_316 / recv / spike_in : Icount = 2, fanin=10 
[2216] APPL / device (0)=n_24 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 3, fanin=10 
[990] APPL / device (0)=n_58 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[2308] APPL / device (0)=n_207 / recv / spike_in : Icount = 1, fanin=10 
[8725] APPL / device (0)=n_96 / send / spike_out : sentSpike=0, waitTick=0, Icount = 2, fanin=10 
[10097] APPL / device (0)=n_263 / recv / spike_in : Icount = 2, fanin=10 
[2589] APPL / device (0)=n_125 / recv / spike_in : Icount = 1, fanin=10 
[1371] APPL / device (0)=n_185 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[8677] APPL / device (0)=n_140 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[1364] APPL / device (0)=n_322 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[9210] APPL / device (0)=n_71 / recv / spike_in : Icount = 0, fanin=10 
[118] APPL / device (0)=n_264 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[356] APPL / device (0)=n_102 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[9337] APPL / device (0)=n_323 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[818] APPL / device (0)=n_100 / send / spike_out : sentSpike=0, waitTick=0, Icount = 0, fanin=10 
[8804] APPL / device (0)=n_244 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[1966] APPL / device (0)=n_33 / recv / spike_in : Icount = 1, fanin=10 
[9856] APPL / device (0)=n_107 / recv / spike_in : sentSpike=0, waitTick=0, Icount = 1, fanin=10 
[1475] APPL / device (0)=n_113 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[9264] APPL / device (0)=n_328 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[9279] APPL / device (0)=n_65 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[9214] APPL / device (0)=n_290 / recv / spike_in : Icount = 0, fanin=10 
[2378] APPL / device (0)=n_183 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[826] APPL / device (0)=n_25 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 3, fanin=10 
[2725] APPL / device (0)=n_60 / recv / spike_in : sentSpike=0, waitTick=0, Icount = 3, fanin=10 
[865] APPL / device (0)=n_245 / recv / spike_in : Icount = 1, fanin=10 
[9945] APPL / device (0)=n_155 / recv / spike_in : Icount = 1, fanin=10 
[8234] APPL / device (0)=n_347 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[8218] APPL / device (0)=n_394 / recv / spike_in : Icount = 2, fanin=10 
[2240] APPL / device (0)=n_121 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[9460] APPL / device (0)=n_327 / recv / spike_in : Icount = 2, fanin=10 
[1058] APPL / device (0)=n_134 / recv / spike_in : Icount = 2, fanin=10 
[9661] APPL / device (0)=n_122 / recv / spike_in : Icount = 0, fanin=10 
[10454] APPL / device (0)=n_61 / recv / spike_in : Icount = 1, fanin=10 
[9007] APPL / device (0)=n_79 / send / spike_out : sentSpike=0, waitTick=0, Icount = 2, fanin=10 
[1206] APPL / device (0)=n_283 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[11207] APPL / device (0)=n_59 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[500] APPL / device (0)=n_93 / send / spike_out : sentSpike=0, waitTick=0, Icount = 1, fanin=10 
[784] APPL / device (0)=n_27 / recv / spike_in : Icount = 2, fanin=10 
[9405] APPL / device (0)=n_142 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[9520] APPL / device (0)=n_120 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[9567] APPL / device (0)=n_395 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[747] APPL / device (0)=n_351 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[292] APPL / device (0)=n_114 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[530] APPL / device (0)=n_217 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[2182] APPL / device (0)=n_415 / recv / spike_in : Icount = 0, fanin=10 
[151] APPL / device (0)=n_316 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[2308] APPL / device (0)=n_207 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[10097] APPL / device (0)=n_263 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[10805] APPL / device (0)=n_109 / recv / spike_in : Icount = 0, fanin=10 
[8725] APPL / device (0)=n_96 / recv / spike_in : Icount = 2, fanin=10 
[2589] APPL / device (0)=n_125 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[8924] APPL / device (0)=n_11 / recv / spike_in : Icount = 2, fanin=10 
[10125] APPL / device (0)=n_70 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 1, fanin=10 
[185] APPL / device (0)=n_184 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[3035] APPL / device (0)=n_97 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[9210] APPL / device (0)=n_71 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 1, fanin=10 
[1966] APPL / device (0)=n_33 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[754] APPL / device (0)=n_385 / recv / spike_in : Icount = 1, fanin=10 
[9279] APPL / device (0)=n_65 / recv / spike_in : Icount = 1, fanin=10 
[818] APPL / device (0)=n_100 / recv / spike_in : Icount = 0, fanin=10 
[8804] APPL / device (0)=n_244 / recv / spike_in : Icount = 1, fanin=10 
[2378] APPL / device (0)=n_183 / recv / spike_in : Icount = 1, fanin=10 
[9264] APPL / device (0)=n_328 / recv / spike_in : Icount = 2, fanin=10 
[11017] APPL / device (0)=n_28 / recv / spike_in : Icount = 1, fanin=10 
[9724] APPL / device (0)=n_128 / send / spike_out : sentSpike=0, waitTick=0, Icount = 0, fanin=10 
[9214] APPL / device (0)=n_290 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[10018] APPL / device (0)=n_37 / recv / spike_in : Icount = 0, fanin=10 
[9853] APPL / device (0)=n_143 / recv / spike_in : Icount = 1, fanin=10 
[2565] APPL / device (0)=n_19 / recv / spike_in : Icount = 1, fanin=10 
[1058] APPL / device (0)=n_134 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[8331] APPL / device (0)=n_90 / recv / spike_in : Icount = 1, fanin=10 
[9460] APPL / device (0)=n_327 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[2240] APPL / device (0)=n_310 / recv / spike_in : Icount = 0, fanin=10 
[865] APPL / device (0)=n_245 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[9661] APPL / device (0)=n_122 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[8218] APPL / device (0)=n_394 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[10454] APPL / device (0)=n_61 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[278] APPL / device (0)=n_408 / recv / spike_in : Icount = 1, fanin=10 
[2412] APPL / device (0)=n_194 / recv / spike_in : Icount = 1, fanin=10 
[9520] APPL / device (0)=n_120 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[10711] APPL / device (0)=n_129 / send / spike_out : sentSpike=0, waitTick=0, Icount = 1, fanin=10 
[784] APPL / device (0)=n_27 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 3, fanin=10 
[1974] APPL / device (0)=n_266 / recv / spike_in : Icount = 2, fanin=10 
[8900] APPL / device (0)=n_147 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[1507] APPL / device (0)=n_44 / recv / spike_in : Icount = 1, fanin=10 
[2182] APPL / device (0)=n_415 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[2308] APPL / device (0)=n_207 / recv / spike_in : Icount = 2, fanin=10 
[10805] APPL / device (0)=n_109 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[324] APPL / device (0)=n_406 / recv / spike_in : Icount = 1, fanin=10 
[2589] APPL / device (0)=n_125 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[11008] APPL / device (0)=n_236 / recv / spike_in : Icount = 0, fanin=10 
[8725] APPL / device (0)=n_96 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 3, fanin=10 
[10125] APPL / device (0)=n_70 / recv / spike_in : Icount = 1, fanin=10 
[8739] APPL / device (0)=n_238 / recv / spike_in : Icount = 2, fanin=10 
[8924] APPL / device (0)=n_11 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 3, fanin=10 
[8991] APPL / device (0)=n_294 / recv / spike_in : Icount = 0, fanin=10 
[185] APPL / device (0)=n_184 / recv / spike_in : Icount = 2, fanin=10 
[3035] APPL / device (0)=n_97 / recv / spike_in : Icount = 1, fanin=10 
[808] APPL / device (0)=n_12 / send / spike_out : sentSpike=0, waitTick=0, Icount = 0, fanin=10 
[9210] APPL / device (0)=n_71 / recv / spike_in : Icount = 1, fanin=10 
[10738] APPL / device (0)=n_99 / send / spike_out : sentSpike=0, waitTick=0, Icount = 1, fanin=10 
[8216] APPL / device (0)=n_274 / recv / spike_in : Icount = 0, fanin=10 
[9264] APPL / device (0)=n_328 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[754] APPL / device (0)=n_385 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[818] APPL / device (0)=n_100 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 1, fanin=10 
[9279] APPL / device (0)=n_65 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[8804] APPL / device (0)=n_244 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[2378] APPL / device (0)=n_183 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[11017] APPL / device (0)=n_28 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[8568] APPL / device (0)=n_205 / recv / spike_in : Icount = 0, fanin=10 
[10018] APPL / device (0)=n_37 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 1, fanin=10 
[704] APPL / device (0)=n_179 / recv / spike_in : Icount = 1, fanin=10 
[9214] APPL / device (0)=n_290 / recv / spike_in : Icount = 1, fanin=10 
[10882] APPL / device (0)=n_104 / recv / spike_in : Icount = 0, fanin=10 
[9853] APPL / device (0)=n_143 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[2565] APPL / device (0)=n_19 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[2135] APPL / device (0)=n_69 / recv / spike_in : Icount = 0, fanin=10 
[1058] APPL / device (0)=n_134 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[865] APPL / device (0)=n_245 / recv / spike_in : Icount = 2, fanin=10 
[10454] APPL / device (0)=n_61 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[8218] APPL / device (0)=n_394 / recv / spike_in : Icount = 3, fanin=10 
[9661] APPL / device (0)=n_122 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[8388] APPL / device (0)=n_101 / send / spike_out : sentSpike=0, waitTick=0, Icount = 1, fanin=10 
[2240] APPL / device (0)=n_310 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[278] APPL / device (0)=n_408 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[1609] APPL / device (0)=n_82 / send / spike_out : sentSpike=0, waitTick=0, Icount = 2, fanin=10 
[2412] APPL / device (0)=n_194 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[453] APPL / device (0)=n_23 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[3004] APPL / device (0)=n_204 / recv / spike_in : Icount = 0, fanin=10 
[9987] APPL / device (0)=n_235 / recv / spike_in : Icount = 1, fanin=10 
[12] APPL / device (0)=n_151 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[1974] APPL / device (0)=n_266 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[2428] APPL / device (0)=n_57 / recv / spike_in : Icount = 0, fanin=10 
[1906] APPL / device (0)=n_54 / recv / spike_in : Icount = 0, fanin=10 
[1507] APPL / device (0)=n_44 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[2182] APPL / device (0)=n_415 / recv / spike_in : Icount = 1, fanin=10 
[554] APPL / device (0)=n_215 / recv / spike_in : Icount = 0, fanin=10 
[2308] APPL / device (0)=n_207 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[324] APPL / device (0)=n_406 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[10805] APPL / device (0)=n_109 / recv / spike_in : Icount = 1, fanin=10 
[9339] APPL / device (0)=n_152 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[9234] APPL / device (0)=n_112 / send / spike_out : sentSpike=0, waitTick=0, Icount = 0, fanin=10 
[8739] APPL / device (0)=n_238 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[11008] APPL / device (0)=n_236 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[10125] APPL / device (0)=n_70 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[8991] APPL / device (0)=n_294 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[185] APPL / device (0)=n_184 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[2425] APPL / device (0)=n_288 / recv / spike_in : Icount = 0, fanin=10 
[3035] APPL / device (0)=n_97 / recv / spike_in : sentSpike=0, waitTick=0, Icount = 2, fanin=10 
[9210] APPL / device (0)=n_71 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 2, fanin=10 
[11081] APPL / device (0)=n_388 / recv / spike_in : Icount = 2, fanin=10 
[8216] APPL / device (0)=n_274 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[9544] APPL / device (0)=n_153 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[754] APPL / device (0)=n_385 / recv / spike_in : Icount = 2, fanin=10 
[9279] APPL / device (0)=n_65 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[8568] APPL / device (0)=n_205 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[8323] APPL / device (0)=n_39 / send / spike_out : sentSpike=0, waitTick=0, Icount = 3, fanin=10 
[10018] APPL / device (0)=n_37 / recv / spike_in : Icount = 1, fanin=10 
[704] APPL / device (0)=n_179 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[10227] APPL / device (0)=n_154 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[9214] APPL / device (0)=n_290 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[10882] APPL / device (0)=n_104 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 1, fanin=10 
[9853] APPL / device (0)=n_143 / recv / spike_in : Icount = 2, fanin=10 
[1609] APPL / device (0)=n_82 / recv / spike_in : Icount = 2, fanin=10 
[865] APPL / device (0)=n_245 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[10683] APPL / device (0)=n_196 / recv / spike_in : Icount = 1, fanin=10 
[8218] APPL / device (0)=n_394 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 4, fanin=10 
[1771] APPL / device (0)=n_381 / recv / spike_in : Icount = 0, fanin=10 
[267] APPL / device (0)=n_30 / recv / spike_in : Icount = 0, fanin=10 
[1240] APPL / device (0)=n_38 / recv / spike_in : Icount = 0, fanin=10 
[278] APPL / device (0)=n_408 / recv / spike_in : Icount = 2, fanin=10 
[3004] APPL / device (0)=n_204 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 1, fanin=10 
[1110] APPL / device (0)=n_390 / recv / spike_in : Icount = 2, fanin=10 
[9987] APPL / device (0)=n_235 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[453] APPL / device (0)=n_23 / recv / spike_in : Icount = 2, fanin=10 
[9801] APPL / device (0)=n_127 / recv / spike_in : Icount = 1, fanin=10 
[8425] APPL / device (0)=n_199 / recv / spike_in : Icount = 0, fanin=10 
[1974] APPL / device (0)=n_266 / recv / spike_in : Icount = 3, fanin=10 
[681] APPL / device (0)=n_172 / recv / spike_in : Icount = 0, fanin=10 
[1906] APPL / device (0)=n_54 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 1, fanin=10 
[2428] APPL / device (0)=n_57 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 1, fanin=10 
[8870] APPL / device (0)=n_367 / recv / spike_in : Icount = 0, fanin=10 
[1453] APPL / device (0)=n_298 / recv / spike_in : Icount = 1, fanin=10 
[2308] APPL / device (0)=n_207 / recv / spike_in : Icount = 3, fanin=10 
[10805] APPL / device (0)=n_109 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[9234] APPL / device (0)=n_112 / recv / spike_in : Icount = 0, fanin=10 
